Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
150.493644,TraderOne,Tick,1484,1556,-72,-17,150600,150200,-18487,13094850,-294550,OK
150.732208,Spread Diver,Tick,1489,1589,-100,100,150600,150200,-2872,80472,50472,OK
150.732208,TraderOne,Tick,1484,1556,-72,-16,150600,150200,-18487,12944450,-294750,OK
151.03262,Spread Diver,Tick,1489,1589,-100,100,150600,150000,-2872,80472,50472,OK
151.03262,TraderOne,Tick,1484,1556,-72,-15,150600,150000,-18487,12794050,-277550,OK
151.291588,Spread Diver,Tick,1489,1589,-100,100,150600,150000,-2872,80472,50472,OK
151.291588,TraderOne,Tick,1484,1556,-72,-14,150600,150000,-18487,12644050,-277550,OK
151.488952,Spread Diver,Tick,1489,1589,-100,100,150600,150000,-2872,80472,50472,OK
151.488952,TraderOne,Tick,1484,1556,-72,-13,150600,150000,-18487,12494050,-277550,OK
151.768532,Spread Diver,Tick,1489,1589,-100,100,150600,150000,-2872,80472,50472,OK
151.768532,TraderOne,Tick,1484,1556,-72,-12,150600,150000,-18487,12344050,-277550,OK
151.971852,Spread Diver,Tick,1489,1589,-100,100,150600,150500,-2872,80472,70472,OK
151.971852,TraderOne,Tick,1484,1556,-72,-11,150600,150500,-18487,12193650,-305050,OK
152.283597,Spread Diver,Tick,1489,1589,-100,100,150400,150500,-2872,80472,90472,OK
152.283597,TraderOne,Tick,1533,1556,-23,-10,150400,150500,-19224,4674387,-289813,OK
152.546636,Spread Diver,Tick,1489,1589,-100,100,150400,150500,-2872,80472,90472,OK
152.546636,TraderOne,Tick,1533,1556,-23,-9,150400,150500,-19224,4523987,-289713,OK
152.705919,Spread Diver,Tick,1489,1589,-100,100,150400,150300,-2872,80472,70472,OK
152.705919,TraderOne,Tick,1533,1556,-23,-8,150400,150300,-19224,4373587,-288013,OK
153.036912,Spread Diver,Tick,1489,1589,-100,100,150400,150300,-2872,80472,70472,OK
153.036912,TraderOne,Tick,1533,1556,-23,-7,150400,150300,-19224,4223187,-288113,OK
153.291269,Spread Diver,Tick,1489,1589,-100,100,150400,150300,-2872,80472,70472,OK
153.291269,TraderOne,Tick,1552,1556,-4,-6,150400,150300,-19510,1215573,-287827,OK
153.530332,Spread Diver,Tick,1489,1589,-100,100,150400,150300,-2872,80472,70472,OK
153.530332,TraderOne,Tick,1552,1556,-4,-5,150400,150300,-19510,1065073,-288027,OK
153.766523,Spread Diver,Tick,1489,1589,-100,100,150300,150300,-2872,80472,80472,OK
153.766523,TraderOne,Tick,1556,1556,0,-4,150300,150300,-19570,313033,-288167,OK
153.971255,Spread Diver,Tick,1489,1589,-100,100,150300,150300,-2872,80472,80472,OK
153.971255,TraderOne,Tick,1556,1556,0,-3,150300,150300,-19570,162533,-288367,OK
154.298669,Spread Diver,Tick,1489,1589,-100,100,150300,150300,-2872,80472,80472,OK
154.298669,TraderOne,Tick,1556,1556,0,-2,150300,150300,-19570,12033,-288567,OK
154.479302,Spread Diver,Tick,1489,1589,-100,100,150300,150300,-2872,80472,80472,OK
154.479302,TraderOne,Tick,1556,1556,0,-1,150300,150300,-19570,-138767,-289067,OK
154.763832,Spread Diver,Tick,1489,1589,-100,100,150300,150800,-2872,80472,110472,OK
154.763832,TraderOne,Tick,1556,1556,0,0,150300,150800,-19570,-289567,-289567,OK
155.045593,Spread Diver,Tick,1489,1589,-100,100,151200,150800,-2872,80472,50472,OK
155.045593,TraderOne,Tick,1556,1602,-46,0,151200,150800,-20266,6666329,-284271,OK
155.299625,Spread Diver,Tick,1503,1589,-86,86,150700,150700,-3083,77883,77883,OK
155.299625,TraderOne,Tick,1556,1628,-72,1,150700,150700,-20659,10447122,-252578,OK
155.46953,Spread Diver,Tick,1503,1589,-86,86,150700,150700,-3083,77883,77883,OK
155.46953,TraderOne,Tick,1556,1628,-72,2,150700,150700,-20659,10296422,-252578,OK
155.707386,Spread Diver,Tick,1503,1589,-86,86,150700,150700,-3083,77883,77883,OK
155.707386,TraderOne,Tick,1556,1628,-72,3,150700,150700,-20659,10145822,-252478,OK
156.012497,Spread Diver,Tick,1503,1589,-86,86,150700,150600,-3083,77883,69283,OK
156.012497,TraderOne,Tick,1556,1628,-72,4,150700,150600,-20659,9995222,-252778,OK
156.28409,Spread Diver,Tick,1556,1589,-33,33,150700,150400,-3882,57482,47582,OK
156.28409,TraderOne,Tick,1556,1628,-72,5,150700,150400,-20659,9844622,-253778,OK
156.492283,Spread Diver,Tick,1556,1589,-33,33,150700,150400,-3882,57482,47582,OK
156.492283,TraderOne,Tick,1556,1628,-72,6,150700,150400,-20659,9694222,-253778,OK
156.718922,Spread Diver,Tick,1556,1589,-33,33,150700,150400,-3882,57482,47582,OK
156.718922,TraderOne,Tick,1556,1628,-72,7,150700,150400,-20659,9543722,-253878,OK
157.014274,Spread Diver,Tick,1556,1589,-33,33,150700,150400,-3882,57482,47582,OK
157.014274,TraderOne,Tick,1556,1628,-72,8,150700,150400,-20659,9393222,-253978,OK
157.294721,Spread Diver,Tick,1556,1589,-33,33,150700,150400,-3882,57482,47582,OK
157.294721,TraderOne,Tick,1556,1628,-72,9,150700,150400,-20659,9242722,-254078,OK
157.458529,Spread Diver,Tick,1556,1589,-33,33,150700,150400,-3882,57482,47582,OK
157.458529,TraderOne,Tick,1556,1628,-72,10,150700,150400,-20659,9092222,-254178,OK
157.710717,Spread Diver,Tick,1556,1589,-33,33,150700,150400,-3882,57482,47582,OK
157.710717,TraderOne,Tick,1556,1628,-72,11,150700,150400,-20659,8941722,-254278,OK
157.968206,Spread Diver,Tick,1556,1589,-33,33,150700,150200,-3882,57482,47582,OK
157.968206,TraderOne,Tick,1556,1628,-72,12,150700,150200,-20659,8791322,-242278,OK
158.223633,Spread Diver,Tick,1583,1589,-6,6,150500,150000,-4288,44388,42588,OK
158.223633,TraderOne,Tick,1628,1628,0,13,150500,150000,-21743,-2200994,-250994,OK
158.517366,Spread Diver,Tick,1583,1589,-6,6,150600,149900,-4288,44388,42588,OK
158.517366,TraderOne,Tick,1628,1628,0,12,150600,149900,-21743,-2050994,-252194,OK
158.704545,Spread Diver,Tick,1583,1589,-6,6,150500,149900,-4288,44388,42588,OK
158.704545,TraderOne,Tick,1628,1636,-8,11,150500,149900,-21502,-697335,-250035,OK
158.990877,Spread Diver,Tick,1583,1589,-6,6,150200,149900,-4288,44388,42588,OK
158.990877,TraderOne,Tick,1700,1636,64,10,150200,149900,-22583,-11360854,-249054,OK
159.246195,Spread Diver,Tick,1583,1589,-6,6,150100,149900,-4288,44388,43188,OK
159.246195,TraderOne,Tick,1700,1636,64,9,150100,149900,-22583,-11211154,-255654,OK
159.53481,Spread Diver,Tick,1583,1589,-6,6,150100,149900,-4288,44388,43188,OK
159.53481,TraderOne,Tick,1700,1636,64,8,150100,149900,-22583,-11061354,-255754,OK
159.797069,Spread Diver,Tick,1583,1589,-6,6,150100,149900,-4288,44388,43188,OK
159.797069,TraderOne,Tick,1700,1636,64,7,150100,149900,-22583,-10911454,-255754,OK
159.989903,Spread Diver,Tick,1583,1589,-6,6,150100,149900,-4288,44388,43188,OK
159.989903,TraderOne,Tick,1715,1636,79,6,150100,149900,-22808,-13013029,-255729,OK
160.256453,Spread Diver,Tick,1583,1589,-6,6,150100,149800,-4288,44388,42588,OK
160.256453,TraderOne,Tick,1715,1636,79,5,150100,149800,-22808,-12863329,-256429,OK
160.492441,Spread Diver,Tick,1583,1600,-17,17,150300,149800,-4453,48953,43853,OK
160.492441,TraderOne,Tick,1715,1636,79,4,150300,149800,-22808,-12713529,-256429,OK
160.787144,Spread Diver,Tick,1583,1600,-17,17,150000,149800,-4453,48953,45553,OK
160.787144,TraderOne,Tick,1715,1636,79,3,150000,149800,-22808,-12563729,-264329,OK
160.952453,Spread Diver,Tick,1583,1600,-17,17,150000,149800,-4453,48953,45553,OK
160.952453,TraderOne,Tick,1715,1636,79,2,150000,149800,-22808,-12413929,-264329,OK
161.209111,Spread Diver,Tick,1583,1600,-17,17,150000,149800,-4453,48953,45553,OK
161.209111,TraderOne,Tick,1715,1636,79,1,150000,149800,-22808,-12264129,-264329,OK
161.466234,Spread Diver,Tick,1583,1600,-17,17,150000,149800,-4453,48953,45553,OK
161.466234,TraderOne,Tick,1715,1636,79,0,150000,149800,-22808,-12114329,-264329,OK
161.701121,Spread Diver,Tick,1583,1600,-17,17,150000,149800,-4453,48953,45553,OK
161.701121,TraderOne,Tick,1715,1636,79,-1,150000,149800,-22808,-11964529,-264329,OK
161.953752,Spread Diver,Tick,1583,1600,-17,17,150000,149800,-4453,48953,45553,OK
161.953752,TraderOne,Tick,1715,1636,79,-2,150000,149800,-22808,-11814829,-264429,OK
162.274248,Spread Diver,Tick,1583,1600,-17,17,150000,149700,-4453,48953,45553,OK
162.274248,TraderOne,Tick,1715,1636,79,-3,150000,149700,-22808,-11665129,-272129,OK
162.474094,Spread Diver,Tick,1583,1600,-17,17,150000,149700,-4453,48953,45553,OK
162.474094,TraderOne,Tick,1715,1636,79,-4,150000,149700,-22808,-11515529,-272229,OK
162.710769,Spread Diver,Tick,1583,1600,-17,17,150000,149700,-4453,48953,45553,OK
162.710769,TraderOne,Tick,1715,1636,79,-5,150000,149700,-22808,-11365929,-272329,OK
163.012658,Spread Diver,Tick,1583,1600,-17,17,150000,149700,-4453,48953,45553,OK
163.012658,TraderOne,Tick,1715,1636,79,-6,150000,149700,-22808,-11216229,-272329,OK
163.230695,Spread Diver,Tick,1583,1600,-17,17,150000,149700,-4453,48953,45553,OK
163.230695,TraderOne,Tick,1715,1636,79,-7,150000,149700,-22808,-11066629,-272429,OK
163.511782,Spread Diver,Tick,1583,1600,-17,17,150000,149700,-4453,48953,45553,OK
163.511782,TraderOne,Tick,1715,1636,79,-8,150000,149700,-22808,-10917029,-272529,OK
163.736238,Spread Diver,Tick,1583,1600,-17,17,150000,149700,-4453,48953,45553,OK
163.736238,TraderOne,Tick,1715,1636,79,-9,150000,149700,-22808,-10767429,-272629,OK
163.960102,Spread Diver,Tick,1583,1600,-17,17,150000,149600,-4453,48953,45553,OK
163.960102,TraderOne,Tick,1715,1636,79,-10,150000,149600,-22808,-10617829,-279629,OK
164.219278,Spread Diver,Tick,1583,1600,-17,17,150000,149600,-4453,48953,45553,OK
164.219278,TraderOne,Tick,1715,1636,79,-11,150000,149600,-22808,-10468129,-279529,OK
164.458484,Spread Diver,Tick,1583,1600,-17,17,150000,149600,-4453,48953,45553,OK
164.458484,TraderOne,Tick,1715,1636,79,-12,150000,149600,-22808,-10318529,-279529,OK
164.730164,Spread Diver,Tick,1583,1600,-17,17,150000,149600,-4453,48953,45553,OK
164.730164,TraderOne,Tick,1715,1636,79,-13,150000,149600,-22808,-10169029,-279629,OK
165.038271,Spread Diver,Tick,1583,1683,-100,100,149900,149300,-1965,79665,59665,OK
165.038271,TraderOne,Tick,1715,1708,7,-14,149900,149300,-20649,771012,-272688,OK
165.239667,Spread Diver,Tick,1583,1683,-100,100,149900,149200,-1965,79665,59665,OK
165.239667,TraderOne,Tick,1715,1708,7,-13,149900,149200,-20649,621712,-272088,OK
165.450551,Spread Diver,Tick,1583,1683,-100,100,149800,149200,-1965,79665,59665,OK
165.450551,TraderOne,Tick,1715,1708,7,-12,149800,149200,-20649,472512,-272088,OK
165.770811,Spread Diver,Tick,1583,1683,-100,100,149700,149200,-1965,79665,59665,OK
165.770811,TraderOne,Tick,1715,1708,7,-11,149700,149200,-20649,323212,-272188,OK
165.981036,Spread Diver,Tick,1583,1683,-100,100,149800,149200,-1965,79665,59665,OK
165.981036,TraderOne,Tick,1715,1708,7,-10,149800,149200,-20649,173912,-272288,OK
166.268557,Spread Diver,Tick,1583,1683,-100,100,149700,149200,-1965,79665,59665,OK
166.268557,TraderOne,Tick,1715,1708,7,-9,149700,149200,-20649,24712,-272288,OK
166.542529,Spread Diver,Tick,1583,1683,-100,100,149600,149200,-1965,79665,59665,OK
166.542529,TraderOne,Tick,1715,1780,-65,-8,149600,149200,-18495,10644558,-260042,OK
166.769278,Spread Diver,Tick,1583,1683,-100,100,149600,149300,-1965,79665,59665,OK
166.769278,TraderOne,Tick,1715,1780,-65,-7,149600,149300,-18495,10495358,-267242,OK
167.037141,Spread Diver,Tick,1583,1683,-100,100,149600,149300,-1965,79665,59665,OK
167.037141,TraderOne,Tick,1715,1780,-65,-6,149600,149300,-18495,10346158,-267142,OK
167.296532,Spread Diver,Tick,1583,1683,-100,100,149500,149000,-1965,79665,59665,OK
167.296532,TraderOne,Tick,1715,1815,-100,-5,149500,149000,-17449,15428512,-236488,OK
167.492141,Spread Diver,Tick,1583,1683,-100,100,149500,149000,-1965,79665,59665,OK
167.492141,TraderOne,Tick,1715,1815,-100,-4,149500,149000,-17449,15279412,-236588,OK
167.79435,Spread Diver,Tick,1583,1683,-100,100,149500,148800,-1965,79665,59665,OK
167.79435,TraderOne,Tick,1715,1815,-100,-3,149500,148800,-17449,15130412,-215988,OK
167.97154,Spread Diver,Tick,1583,1683,-100,100,149400,148700,-1965,79665,59665,OK
167.97154,TraderOne,Tick,1715,1815,-100,-2,149400,148700,-17449,14981612,-205788,OK
168.262974,Spread Diver,Tick,1583,1683,-100,100,149300,148800,-1965,79665,59665,OK
168.262974,TraderOne,Tick,1715,1815,-100,-1,149300,148800,-17449,14832812,-215988,OK
168.476038,Spread Diver,Tick,1583,1683,-100,100,149300,148800,-1965,79665,59665,OK
168.476038,TraderOne,Tick,1715,1815,-100,0,149300,148800,-17449,14684012,-215988,OK
168.7732,Spread Diver,Tick,1583,1683,-100,100,149200,148600,-1965,79665,59665,OK
168.7732,TraderOne,Tick,1715,1815,-100,1,149200,148600,-17449,14535312,-196088,OK
168.961771,Spread Diver,Tick,1583,1683,-100,100,149200,148600,-1965,79665,59665,OK
168.961771,TraderOne,Tick,1715,1815,-100,2,149200,148600,-17449,14386612,-196188,OK
169.289827,Spread Diver,Tick,1583,1683,-100,100,149200,148700,-1965,79665,59665,OK
169.289827,TraderOne,Tick,1715,1815,-100,3,149200,148700,-17449,14237912,-205988,OK
169.459722,Spread Diver,Tick,1583,1683,-100,100,149200,148700,-1965,79665,59665,OK
169.459722,TraderOne,Tick,1715,1815,-100,4,149200,148700,-17449,14088912,-206288,OK
169.711374,Spread Diver,Tick,1583,1683,-100,100,149100,149000,-1965,79665,69665,OK
169.711374,TraderOne,Tick,1715,1815,-100,5,149100,149000,-17449,13939812,-225188,OK
169.986872,Spread Diver,Tick,1583,1683,-100,100,149100,149000,-1965,79665,69665,OK
169.986872,TraderOne,Tick,1785,1815,-30,6,149100,149000,-18493,3354756,-224244,OK
170.255654,Spread Diver,Tick,1583,1683,-100,100,149100,149000,-1965,79665,69665,OK
170.255654,TraderOne,Tick,1785,1815,-30,7,149100,149000,-18493,3205656,-224344,OK
170.552914,Spread Diver,Tick,1583,1683,-100,100,149100,149000,-1965,79665,69665,OK
170.552914,TraderOne,Tick,1785,1815,-30,8,149100,149000,-18493,3056356,-224644,OK
170.728619,Spread Diver,Tick,1583,1683,-100,100,149100,149000,-1965,79665,69665,OK
170.728619,TraderOne,Tick,1785,1815,-30,9,149100,149000,-18493,2906956,-225044,OK
171.025143,Spread Diver,Tick,1583,1683,-100,100,149100,149000,-1965,79665,69665,OK
171.025143,TraderOne,Tick,1785,1815,-30,10,149100,149000,-18493,2757656,-225344,OK
171.272829,Spread Diver,Tick,1583,1683,-100,100,149100,149000,-1965,79665,69665,OK
171.272829,TraderOne,Tick,1785,1815,-30,11,149100,149000,-18493,2608256,-225744,OK
171.516995,Spread Diver,Tick,1583,1683,-100,100,149100,149000,-1965,79665,69665,OK
171.516995,TraderOne,Tick,1785,1815,-30,12,149100,149000,-18493,2459156,-225844,OK
171.745574,Spread Diver,Tick,1583,1683,-100,100,149400,149000,-1965,79665,59665,OK
171.745574,TraderOne,Tick,1785,1815,-30,13,149400,149000,-18493,2309956,-229044,OK
171.95714,Spread Diver,Tick,1583,1683,-100,100,149400,149200,-1965,79665,59665,OK
171.95714,TraderOne,Tick,1785,1815,-30,14,149400,149200,-18493,2160656,-232544,OK
172.205168,Spread Diver,Tick,1583,1683,-100,100,149400,149200,-1965,79665,59665,OK
172.205168,TraderOne,Tick,1785,1815,-30,15,149400,149200,-18493,2011456,-232544,OK
172.487285,Spread Diver,Tick,1583,1683,-100,100,149400,149200,-1965,79665,59665,OK
172.487285,TraderOne,Tick,1785,1815,-30,16,149400,149200,-18493,1862256,-232544,OK
172.785563,Spread Diver,Tick,1583,1683,-100,100,149400,149500,-1965,79665,89665,OK
172.785563,TraderOne,Tick,1785,1815,-30,17,149400,149500,-18493,1712556,-227944,OK
172.965329,Spread Diver,Tick,1583,1683,-100,100,149400,149500,-1965,79665,89665,OK
172.965329,TraderOne,Tick,1785,1815,-30,18,149400,149500,-18493,1562956,-228044,OK
173.214646,Spread Diver,Tick,1583,1683,-100,100,149900,149600,-1965,79665,59665,OK
173.214646,TraderOne,Tick,1785,1834,-49,19,149900,149600,-18778,4261741,-236059,OK
173.481229,Spread Diver,Tick,1583,1683,-100,100,149900,149600,-1965,79665,59665,OK
173.481229,TraderOne,Tick,1785,1834,-49,20,149900,149600,-18778,4112041,-236159,OK
173.717038,Spread Diver,Tick,1583,1683,-100,100,149900,149500,-1965,79665,59665,OK
173.717038,TraderOne,Tick,1785,1834,-49,21,149900,149500,-18778,3962441,-233359,OK
174.019603,Spread Diver,Tick,1583,1683,-100,100,149900,149600,-1965,79665,59665,OK
174.019603,TraderOne,Tick,1785,1834,-49,22,149900,149600,-18778,3812841,-236159,OK
174.262385,Spread Diver,Tick,1583,1683,-100,100,149900,149500,-1965,79665,59665,OK
174.262385,TraderOne,Tick,1785,1834,-49,23,149900,149500,-18778,3663241,-233559,OK
174.476263,Spread Diver,Tick,1583,1683,-100,100,149900,149500,-1965,79665,59665,OK
174.476263,TraderOne,Tick,1785,1834,-49,24,149900,149500,-18778,3513641,-233659,OK
174.793154,Spread Diver,Tick,1583,1683,-100,100,149900,149500,-1965,79665,59665,OK
174.793154,TraderOne,Tick,1785,1834,-49,25,149900,149500,-18778,3364041,-233759,OK
174.97507,Spread Diver,Tick,1583,1683,-100,100,149900,149500,-1965,79665,59665,OK
174.97507,TraderOne,Tick,1785,1834,-49,26,149900,149500,-18778,3214441,-233859,OK
175.29113,Spread Diver,Tick,1583,1683,-100,100,149900,149700,-1965,79665,59665,OK
175.29113,TraderOne,Tick,1785,1834,-49,27,149900,149700,-18778,3064541,-238659,OK
175.475786,Spread Diver,Tick,1583,1683,-100,100,149900,149700,-1965,79665,59665,OK
175.475786,TraderOne,Tick,1785,1834,-49,28,149900,149700,-18778,2914841,-238659,OK
175.765917,Spread Diver,Tick,1583,1683,-100,100,150100,149700,-1965,79665,59665,OK
175.765917,TraderOne,Tick,1785,1834,-49,29,150100,149700,-18778,2765341,-238459,OK
175.996897,Spread Diver,Tick,1583,1683,-100,100,150100,149700,-1965,79665,59665,OK
175.996897,TraderOne,Tick,1785,1834,-49,30,150100,149700,-18778,2615741,-238359,OK
176.274515,Spread Diver,Tick,1583,1683,-100,100,149800,149300,-1965,79665,59665,OK
176.274515,TraderOne,Tick,1792,1834,-42,31,149800,149300,-18883,1417746,-232954,OK
176.51918,Spread Diver,Tick,1583,1683,-100,100,149800,149300,-1965,79665,59665,OK
176.51918,TraderOne,Tick,1792,1834,-42,32,149800,149300,-18883,1268346,-233054,OK
176.793019,Spread Diver,Tick,1583,1683,-100,100,149800,149300,-1965,79665,59665,OK
176.793019,TraderOne,Tick,1792,1834,-42,33,149800,149300,-18883,1118946,-233154,OK
177.031658,Spread Diver,Tick,1583,1683,-100,100,149800,149300,-1965,79665,59665,OK
177.031658,TraderOne,Tick,1792,1834,-42,34,149800,149300,-18883,969546,-233254,OK
177.247898,Spread Diver,Tick,1583,1683,-100,100,149800,149300,-1965,79665,59665,OK
177.247898,TraderOne,Tick,1792,1834,-42,35,149800,149300,-18883,819946,-233554,OK
177.508694,Spread Diver,Tick,1583,1683,-100,100,149800,149300,-1965,79665,59665,OK
177.508694,TraderOne,Tick,1792,1834,-42,36,149800,149300,-18883,670246,-233954,OK
177.782386,Spread Diver,Tick,1583,1683,-100,100,149800,149300,-1965,79665,59665,OK
177.782386,TraderOne,Tick,1792,1834,-42,37,149800,149300,-18883,520546,-234354,OK
177.986229,Spread Diver,Tick,1583,1683,-100,100,149800,149300,-1965,79665,59665,OK
177.986229,TraderOne,Tick,1792,1834,-42,38,149800,149300,-18883,370846,-234754,OK
178.218306,Spread Diver,Tick,1583,1683,-100,100,149800,149300,-1965,79665,59665,OK
178.218306,TraderOne,Tick,1792,1834,-42,39,149800,149300,-18883,221146,-235154,OK
178.455761,Spread Diver,Tick,1583,1683,-100,100,149800,149300,-1965,79665,59665,OK
178.455761,TraderOne,Tick,1792,1834,-42,40,149800,149300,-18883,71446,-235554,OK
178.749032,Spread Diver,Tick,1583,1683,-100,100,149800,149300,-1965,79665,59665,OK
178.749032,TraderOne,Tick,1792,1834,-42,41,149800,149300,-18883,-78254,-235954,OK
179.037923,Spread Diver,Tick,1583,1683,-100,100,149800,149300,-1965,79665,59665,OK
179.037923,TraderOne,Tick,1792,1834,-42,42,149800,149300,-18883,-227954,-236354,OK
179.247267,Spread Diver,Tick,1583,1683,-100,100,149800,149300,-1965,79665,59665,OK
179.247267,TraderOne,Tick,1792,1834,-42,42,149800,149300,-18883,-227954,-236354,OK
179.499748,Spread Diver,Tick,1583,1683,-100,100,149800,149300,-1965,79665,59665,OK
179.499748,TraderOne,Tick,1792,1834,-42,42,149800,149300,-18883,-227954,-236354,OK
179.721064,Spread Diver,Tick,1583,1683,-100,100,149800,149300,-1965,79665,59665,OK
179.721064,TraderOne,Tick,1792,1834,-42,42,149800,149300,-18883,-227954,-236354,OK
180.041127,Spread Diver,Tick,1583,1683,-100,100,149800,149300,-1965,79665,59665,OK
180.041127,TraderOne,Tick,1792,1834,-42,42,149800,149300,-18883,-227954,-236354,OK
180.295189,Spread Diver,Tick,1583,1683,-100,100,149800,149300,-1965,79665,59665,OK
180.295189,TraderOne,Tick,1792,1834,-42,42,149800,149300,-18883,-227954,-236354,OK
180.498122,Spread Diver,Tick,1583,1683,-100,100,150100,149300,-1965,79665,59665,OK
180.498122,TraderOne,Tick,1858,1834,24,42,150100,149300,-17982,-10135455,-276855,OK
180.701899,Spread Diver,Tick,1583,1683,-100,100,150100,149300,-1965,79665,59665,OK
180.701899,TraderOne,Tick,1858,1834,24,41,150100,149300,-17982,-9985355,-276055,OK
181.050787,Spread Diver,Tick,1583,1683,-100,100,150100,150100,-1965,79665,79665,OK
181.050787,TraderOne,Tick,1858,1834,24,40,150100,150100,-17982,-9835255,-228855,OK
181.212433,Spread Diver,Tick,1583,1683,-100,100,150100,150100,-1965,79665,79665,OK
181.212433,TraderOne,Tick,1858,1834,24,39,150100,150100,-17982,-9685155,-228855,OK
181.483781,Spread Diver,Tick,1583,1683,-100,100,150100,150100,-1965,79665,79665,OK
181.483781,TraderOne,Tick,1858,1834,24,38,150100,150100,-17982,-9535055,-228855,OK
181.752433,Spread Diver,Tick,1583,1683,-100,100,150100,150100,-1965,79665,79665,OK
181.752433,TraderOne,Tick,1858,1834,24,37,150100,150100,-17982,-9384955,-228855,OK
182.02503,Spread Diver,Tick,1583,1683,-100,100,150100,150200,-1965,79665,89665,OK
182.02503,TraderOne,Tick,1858,1834,24,36,150100,150200,-17982,-9234755,-225155,OK
182.264924,Spread Diver,Tick,1583,1683,-100,100,150100,150200,-1965,79665,89665,OK
182.264924,TraderOne,Tick,1858,1834,24,35,150100,150200,-17982,-9084655,-225255,OK
182.515707,Spread Diver,Tick,1583,1683,-100,100,150100,150100,-1965,79665,79665,OK
182.515707,TraderOne,Tick,1858,1834,24,34,150100,150100,-17982,-8934555,-228755,OK
182.75489,Spread Diver,Tick,1583,1683,-100,100,150100,149900,-1965,79665,59665,OK
182.75489,TraderOne,Tick,1858,1834,24,33,150100,149900,-17982,-8784655,-235555,OK
183.017438,Spread Diver,Tick,1583,1683,-100,100,150100,149900,-1965,79665,59665,OK
183.017438,TraderOne,Tick,1858,1834,24,32,150100,149900,-17982,-8634955,-235755,OK
183.293009,Spread Diver,Tick,1583,1683,-100,100,150300,149900,-1965,79665,49665,OK
183.293009,TraderOne,Tick,1858,1899,-41,31,150300,149900,-18959,1285222,-226078,OK
183.461789,Spread Diver,Tick,1583,1683,-100,100,150300,149900,-1965,79665,49665,OK
183.461789,TraderOne,Tick,1858,1899,-41,32,150300,149900,-18959,1135322,-226078,OK
183.704007,Spread Diver,Tick,1583,1683,-100,100,150300,149900,-1965,79665,49665,OK
183.704007,TraderOne,Tick,1858,1899,-41,33,150300,149900,-18959,985422,-226078,OK
184.025203,Spread Diver,Tick,1583,1683,-100,100,150300,150100,-1965,79665,59665,OK
184.025203,TraderOne,Tick,1858,1899,-41,34,150300,150100,-18959,835422,-223478,OK
184.280209,Spread Diver,Tick,1583,1683,-100,100,150400,150100,-1965,79665,49665,OK
184.280209,TraderOne,Tick,1858,1906,-48,35,150400,150100,-19064,1737427,-228273,OK
184.523279,Spread Diver,Tick,1583,1683,-100,100,150500,150400,-1965,79665,69665,OK
184.523279,TraderOne,Tick,1858,1931,-73,36,150500,150400,-19440,5350003,-222097,OK
184.722482,Spread Diver,Tick,1583,1683,-100,100,150500,150300,-1965,79665,59665,OK
184.722482,TraderOne,Tick,1858,1931,-73,37,150500,150300,-19440,5199603,-225797,OK
185.0351,Spread Diver,Tick,1583,1683,-100,100,150500,150300,-1965,79665,59665,OK
185.0351,TraderOne,Tick,1858,1931,-73,38,150500,150300,-19440,5049203,-225897,OK
185.2212,Spread Diver,Tick,1583,1683,-100,100,150500,150100,-1965,79665,49665,OK
185.2212,TraderOne,Tick,1858,1931,-73,39,150500,150100,-19440,4898903,-226397,OK
185.516712,Spread Diver,Tick,1583,1683,-100,100,150400,149900,-1965,79665,49665,OK
185.516712,TraderOne,Tick,1930,1931,-1,40,150400,149900,-20523,-6078914,-233114,OK
