Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
9.462844,Bloomburglars_314159,Tick,120,110,10,-10,128800,128900,1557,-25557,-26557,OK
9.462844,HertaVernello_1,Tick,143,113,30,-30,128800,128900,6590,21210,18210,OK
9.741995,Fibar_91810,Tick,0,0,0,0,128800,128900,0,0,0,OK
9.741995,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128800,128900,0,0,0,OK
9.741995,Galactus_22625,Tick,258,255,3,-2,128800,128900,-3505,-181895,-53295,OK
9.741995,Buniki_42069,Tick,98,0,98,-98,128800,128900,2513,17087,7287,OK
9.741995,QuantumGraviton_119372,Tick,77,27,50,-50,128800,128900,-836,-8664,-13664,OK
9.741995,O1_204032,Tick,0,0,0,0,128800,128900,0,0,0,OK
9.741995,Bloomburglars_314159,Tick,120,110,10,-10,128800,128900,1557,-25557,-26557,OK
9.741995,HertaVernello_1,Tick,153,113,40,-40,128800,128900,6848,21952,17952,OK
10.043683,Fibar_91810,Tick,0,0,0,0,129400,129100,0,0,0,OK
10.043683,StKizziesMiddleSchool_697346,Tick,0,0,0,0,129400,129100,0,0,0,OK
10.043683,Galactus_22625,Tick,258,358,-100,-3,129400,129100,-4833,13221433,-95867,OK
10.043683,Buniki_42069,Tick,98,0,98,-98,129400,129100,2513,17087,36687,OK
10.043683,QuantumGraviton_119372,Tick,77,41,36,-36,129400,129100,-1016,-14084,-6884,OK
10.043683,O1_204032,Tick,0,0,0,0,129400,129100,0,0,0,OK
10.043683,Bloomburglars_314159,Tick,120,120,0,0,129400,129100,1428,-29428,-29428,OK
10.043683,HertaVernello_1,Tick,163,113,50,-50,129400,129100,7106,21694,31694,OK
10.250635,Fibar_91810,Tick,0,0,0,0,129400,129100,0,0,0,OK
10.250635,StKizziesMiddleSchool_697346,Tick,0,0,0,0,129400,129100,0,0,0,OK
10.250635,Galactus_22625,Tick,258,358,-100,-2,129400,129100,-4833,13091933,-96267,OK
10.250635,Buniki_42069,Tick,98,0,98,-98,129400,129100,2513,17087,36687,OK
10.250635,QuantumGraviton_119372,Tick,77,41,36,-36,129400,129100,-1016,-14084,-6884,OK
10.250635,O1_204032,Tick,0,0,0,0,129400,129100,0,0,0,OK
10.250635,Bloomburglars_314159,Tick,120,120,0,0,129400,129100,1428,-29428,-29428,OK
10.250635,HertaVernello_1,Tick,163,113,50,-50,129400,129100,7106,21694,31694,OK
10.513409,Fibar_91810,Tick,0,0,0,0,129400,129100,0,0,0,OK
10.513409,StKizziesMiddleSchool_697346,Tick,0,0,0,0,129400,129100,0,0,0,OK
10.513409,Galactus_22625,Tick,258,358,-100,-1,129400,129100,-4833,12962533,-96567,OK
10.513409,Buniki_42069,Tick,98,0,98,-98,129400,129100,2513,17087,36687,OK
10.513409,QuantumGraviton_119372,Tick,77,41,36,-36,129400,129100,-1016,-14084,-6884,OK
10.513409,O1_204032,Tick,0,0,0,0,129400,129100,0,0,0,OK
10.513409,Bloomburglars_314159,Tick,120,120,0,0,129400,129100,1428,-29428,-29428,OK
10.513409,HertaVernello_1,Tick,163,113,50,-50,129400,129100,7106,21694,31694,OK
10.710572,Fibar_91810,Tick,0,0,0,0,129300,129400,0,0,0,OK
10.710572,StKizziesMiddleSchool_697346,Tick,0,0,0,0,129300,129400,0,0,0,OK
10.710572,Galactus_22625,Tick,258,358,-100,0,129300,129400,-4833,12833233,-96767,OK
10.710572,Buniki_42069,Tick,98,0,98,-98,129300,129400,2513,17087,7287,OK
10.710572,QuantumGraviton_119372,Tick,113,41,72,-72,129300,129400,-1481,-17219,-24419,OK
10.710572,O1_204032,Tick,0,0,0,0,129300,129400,0,0,0,OK
10.710572,Bloomburglars_314159,Tick,130,120,10,-10,129300,129400,1299,-30299,-31299,OK
10.710572,HertaVernello_1,Tick,163,159,4,-4,129300,129400,8296,20504,20104,OK
10.996156,Fibar_91810,Tick,0,0,0,0,129300,129400,0,0,0,OK
10.996156,StKizziesMiddleSchool_697346,Tick,0,0,0,0,129300,129400,0,0,0,OK
10.996156,Galactus_22625,Tick,258,358,-100,1,129300,129400,-4833,12703733,-96867,OK
10.996156,Buniki_42069,Tick,98,0,98,-98,129300,129400,2513,17087,7287,OK
10.996156,QuantumGraviton_119372,Tick,113,41,72,-72,129300,129400,-1481,-17219,-24419,OK
10.996156,O1_204032,Tick,0,0,0,0,129300,129400,0,0,0,OK
10.996156,Bloomburglars_314159,Tick,130,120,10,-10,129300,129400,1299,-30299,-31299,OK
10.996156,HertaVernello_1,Tick,163,159,4,-4,129300,129400,8296,20504,20104,OK
11.253771,Fibar_91810,Tick,0,0,0,0,129300,129400,0,0,0,OK
11.253771,StKizziesMiddleSchool_697346,Tick,0,0,0,0,129300,129400,0,0,0,OK
11.253771,Galactus_22625,Tick,258,358,-100,2,129300,129400,-4833,12574333,-96867,OK
11.253771,Buniki_42069,Tick,98,0,98,-98,129300,129400,2513,17087,7287,OK
11.253771,QuantumGraviton_119372,Tick,113,41,72,-72,129300,129400,-1481,-17219,-24419,OK
11.253771,O1_204032,Tick,0,0,0,0,129300,129400,0,0,0,OK
11.253771,Bloomburglars_314159,Tick,130,120,10,-10,129300,129400,1299,-30299,-31299,OK
11.253771,HertaVernello_1,Tick,163,159,4,-4,129300,129400,8296,20504,20104,OK
11.509025,Fibar_91810,Tick,0,0,0,0,129300,129400,0,0,0,OK
11.509025,StKizziesMiddleSchool_697346,Tick,0,0,0,0,129300,129400,0,0,0,OK
11.509025,Galactus_22625,Tick,258,358,-100,3,129300,129400,-4833,12444833,-96967,OK
11.509025,Buniki_42069,Tick,98,0,98,-98,129300,129400,2513,17087,7287,OK
11.509025,QuantumGraviton_119372,Tick,123,41,82,-82,129300,129400,-1610,-18090,-26290,OK
11.509025,O1_204032,Tick,0,0,0,0,129300,129400,0,0,0,OK
11.509025,Bloomburglars_314159,Tick,130,130,0,0,129300,129400,1558,-32558,-32558,OK
11.509025,HertaVernello_1,Tick,163,159,4,-4,129300,129400,8296,20504,20104,OK
11.770043,Fibar_91810,Tick,0,0,0,0,129300,129400,0,0,0,OK
11.770043,StKizziesMiddleSchool_697346,Tick,0,0,0,0,129300,129400,0,0,0,OK
11.770043,Galactus_22625,Tick,330,358,-28,4,129300,129400,-3435,2997235,-105565,OK
11.770043,Buniki_42069,Tick,98,0,98,-98,129300,129400,2513,17087,7287,OK
11.770043,QuantumGraviton_119372,Tick,131,44,87,-87,129300,129400,-1752,-19548,-28248,OK
11.770043,O1_204032,Tick,0,0,0,0,129300,129400,0,0,0,OK
11.770043,Bloomburglars_314159,Tick,130,138,-8,8,129300,129400,1765,-33565,-32765,OK
11.770043,HertaVernello_1,Tick,163,171,-8,8,129300,129400,8607,20193,20993,OK
11.979277,Fibar_91810,Tick,0,0,0,0,129300,130000,0,0,0,OK
11.979277,StKizziesMiddleSchool_697346,Tick,0,0,0,0,129300,130000,0,0,0,OK
11.979277,Galactus_22625,Tick,330,358,-28,5,129300,130000,-3435,2867635,-116765,OK
11.979277,Buniki_42069,Tick,98,0,98,-98,129300,130000,2513,17087,-2513,OK
11.979277,QuantumGraviton_119372,Tick,131,44,87,-87,129300,130000,-1752,-19548,-36948,OK
11.979277,O1_204032,Tick,0,0,0,0,129300,130000,0,0,0,OK
11.979277,Bloomburglars_314159,Tick,130,138,-8,8,129300,130000,1765,-33565,-31965,OK
11.979277,HertaVernello_1,Tick,163,171,-8,8,129300,130000,8607,20193,21793,OK
12.231353,Fibar_91810,Tick,86,0,86,-86,129900,130000,2228,14772,6172,OK
12.231353,StKizziesMiddleSchool_697346,Tick,0,0,0,0,129900,130000,0,0,0,OK
12.231353,Galactus_22625,Tick,333,358,-25,6,129900,130000,-3357,2349657,-117843,OK
12.231353,Buniki_42069,Tick,98,0,98,-98,129900,130000,2513,17087,7287,OK
12.231353,QuantumGraviton_119372,Tick,131,47,84,-84,129900,130000,-1791,-21609,-30009,OK
12.231353,O1_204032,Tick,0,0,0,0,129900,130000,0,0,0,OK
12.231353,Bloomburglars_314159,Tick,140,148,-8,8,129900,130000,1896,-41696,-40896,OK
12.231353,HertaVernello_1,Tick,163,171,-8,8,129900,130000,8607,20193,20993,OK
12.481802,Fibar_91810,Tick,86,0,86,-86,129900,130000,2228,14772,6172,OK
12.481802,StKizziesMiddleSchool_697346,Tick,0,0,0,0,129900,130000,0,0,0,OK
12.481802,Galactus_22625,Tick,333,370,-37,7,129900,130000,-3513,3778413,-117887,OK
12.481802,Buniki_42069,Tick,98,0,98,-98,129900,130000,2513,17087,7287,OK
12.481802,QuantumGraviton_119372,Tick,131,47,84,-84,129900,130000,-1791,-21609,-30009,OK
12.481802,O1_204032,Tick,0,0,0,0,129900,130000,0,0,0,OK
12.481802,Bloomburglars_314159,Tick,150,148,2,-2,129900,130000,2156,-41956,-42156,OK
12.481802,HertaVernello_1,Tick,181,171,10,-10,129900,130000,9075,19725,18725,OK
12.796201,Fibar_91810,Tick,86,0,86,-86,129700,130000,2228,14772,-2428,OK
12.796201,StKizziesMiddleSchool_697346,Tick,0,0,0,0,129700,130000,0,0,0,OK
12.796201,Galactus_22625,Tick,392,370,22,8,129700,130000,-4278,-4003122,-107522,OK
12.796201,Buniki_42069,Tick,98,0,98,-98,129700,130000,2513,17087,-2513,OK
12.796201,QuantumGraviton_119372,Tick,134,50,84,-84,129700,130000,-1869,-22431,-39231,OK
12.796201,O1_204032,Tick,0,0,0,0,129700,130000,0,0,0,OK
12.796201,Bloomburglars_314159,Tick,160,148,12,-12,129700,130000,2143,-44143,-46543,OK
12.796201,HertaVernello_1,Tick,181,171,10,-10,129700,130000,9075,19725,17725,OK
12.956433,Fibar_91810,Tick,86,0,86,-86,129700,129900,2228,14772,-2428,OK
12.956433,StKizziesMiddleSchool_697346,Tick,0,0,0,0,129700,129900,0,0,0,OK
12.956433,Galactus_22625,Tick,392,370,22,7,129700,129900,-4278,-3873322,-110622,OK
12.956433,Buniki_42069,Tick,98,0,98,-98,129700,129900,2513,17087,-2513,OK
12.956433,QuantumGraviton_119372,Tick,134,50,84,-84,129700,129900,-1869,-22431,-39231,OK
12.956433,O1_204032,Tick,0,0,0,0,129700,129900,0,0,0,OK
12.956433,Bloomburglars_314159,Tick,160,148,12,-12,129700,129900,2143,-44143,-46543,OK
12.956433,HertaVernello_1,Tick,181,171,10,-10,129700,129900,9075,19725,17725,OK
13.206986,Fibar_91810,Tick,86,0,86,-86,129700,129800,2228,14772,6172,OK
13.206986,StKizziesMiddleSchool_697346,Tick,0,0,0,0,129700,129800,0,0,0,OK
13.206986,Galactus_22625,Tick,392,370,22,6,129700,129800,-4278,-3743522,-111322,OK
13.206986,Buniki_42069,Tick,98,0,98,-98,129700,129800,2513,17087,7287,OK
13.206986,QuantumGraviton_119372,Tick,134,50,84,-84,129700,129800,-1869,-22431,-30831,OK
13.206986,O1_204032,Tick,0,0,0,0,129700,129800,0,0,0,OK
13.206986,Bloomburglars_314159,Tick,160,148,12,-12,129700,129800,2143,-44143,-45343,OK
13.206986,HertaVernello_1,Tick,181,171,10,-10,129700,129800,9075,19725,18725,OK
13.526347,Fibar_91810,Tick,86,0,86,-86,129800,129800,2228,14772,14772,OK
13.526347,StKizziesMiddleSchool_697346,Tick,0,0,0,0,129800,129800,0,0,0,OK
13.526347,Galactus_22625,Tick,392,386,6,5,129800,129800,-3863,-1537537,-109737,OK
13.526347,Buniki_42069,Tick,98,0,98,-98,129800,129800,2513,17087,17087,OK
13.526347,QuantumGraviton_119372,Tick,140,50,90,-90,129800,129800,-1947,-23553,-23553,OK
13.526347,O1_204032,Tick,0,0,0,0,129800,129800,0,0,0,OK
13.526347,Bloomburglars_314159,Tick,170,148,22,-22,129800,129800,2013,-46013,-46013,OK
13.526347,HertaVernello_1,Tick,181,171,10,-10,129800,129800,9075,19725,19725,OK
13.743220,Fibar_91810,Tick,86,0,86,-86,129800,127300,2228,14772,31972,OK
13.743220,StKizziesMiddleSchool_697346,Tick,0,0,0,0,129800,127300,0,0,0,OK
13.743220,Galactus_22625,Tick,392,386,6,4,129800,127300,-3863,-1408137,-133937,OK
13.743220,Buniki_42069,Tick,98,0,98,-98,129800,127300,2513,17087,36687,OK
13.743220,QuantumGraviton_119372,Tick,140,50,90,-90,129800,127300,-1947,-23553,-5553,OK
13.743220,O1_204032,Tick,0,0,0,0,129800,127300,0,0,0,OK
13.743220,Bloomburglars_314159,Tick,170,148,22,-22,129800,127300,2013,-46013,-41613,OK
13.743220,HertaVernello_1,Tick,181,171,10,-10,129800,127300,9075,19725,21725,OK
13.968894,Fibar_91810,Tick,86,12,74,-74,127400,127000,2534,24066,38866,OK
13.968894,StKizziesMiddleSchool_697346,Tick,0,0,0,0,127400,127000,0,0,0,OK
13.968894,Galactus_22625,Tick,486,386,100,3,127400,127000,-4233,-13409667,-308667,OK
13.968894,Buniki_42069,Tick,98,0,98,-98,127400,127000,2513,17087,36687,OK
13.968894,QuantumGraviton_119372,Tick,140,50,90,-90,127400,127000,-1947,-23553,-5553,OK
13.968894,O1_204032,Tick,0,0,0,0,127400,127000,0,0,0,OK
13.968894,Bloomburglars_314159,Tick,180,158,22,-22,127400,127000,2139,-69139,-64739,OK
13.968894,HertaVernello_1,Tick,181,171,10,-10,127400,127000,9075,19725,21725,OK
14.273946,Fibar_91810,Tick,86,34,52,-52,126800,127000,3093,24107,13707,OK
14.273946,StKizziesMiddleSchool_697346,Tick,0,0,0,0,126800,127000,0,0,0,OK
14.273946,Galactus_22625,Tick,486,386,100,2,126800,127000,-4233,-13282767,-348767,OK
14.273946,Buniki_42069,Tick,98,0,98,-98,126800,127000,2513,17087,-2513,OK
14.273946,QuantumGraviton_119372,Tick,140,50,90,-90,126800,127000,-1947,-23553,-41553,OK
14.273946,O1_204032,Tick,0,0,0,0,126800,127000,0,0,0,OK
14.273946,Bloomburglars_314159,Tick,183,164,19,-19,126800,127000,2025,-69625,-73425,OK
14.273946,HertaVernello_1,Tick,181,171,10,-10,126800,127000,9075,19725,17725,OK
14.469082,Fibar_91810,Tick,86,34,52,-52,127000,127000,3093,24107,24107,OK
14.469082,StKizziesMiddleSchool_697346,Tick,0,0,0,0,127000,127000,0,0,0,OK
14.469082,Galactus_22625,Tick,486,386,100,1,127000,127000,-4233,-13155767,-328767,OK
14.469082,Buniki_42069,Tick,98,0,98,-98,127000,127000,2513,17087,17087,OK
14.469082,QuantumGraviton_119372,Tick,140,53,87,-87,127000,127000,-1985,-23815,-23815,OK
14.469082,O1_204032,Tick,0,0,0,0,127000,127000,0,0,0,OK
14.469082,Bloomburglars_314159,Tick,183,168,15,-15,127000,127000,1974,-69974,-69974,OK
14.469082,HertaVernello_1,Tick,188,171,17,-17,127000,127000,9253,19547,19547,OK
14.731242,Fibar_91810,Tick,86,34,52,-52,127000,127100,3093,24107,18907,OK
14.731242,StKizziesMiddleSchool_697346,Tick,0,0,0,0,127000,127100,0,0,0,OK
14.731242,Galactus_22625,Tick,486,386,100,0,127000,127100,-4233,-13028867,-328867,OK
14.731242,Buniki_42069,Tick,98,0,98,-98,127000,127100,2513,17087,7287,OK
14.731242,QuantumGraviton_119372,Tick,140,53,87,-87,127000,127100,-1985,-23815,-32515,OK
14.731242,O1_204032,Tick,0,0,0,0,127000,127100,0,0,0,OK
14.731242,Bloomburglars_314159,Tick,183,168,15,-15,127000,127100,1974,-69974,-71474,OK
14.731242,HertaVernello_1,Tick,188,171,17,-17,127000,127100,9253,19547,17847,OK
14.969042,Fibar_91810,Tick,86,34,52,-52,127000,127100,3093,24107,18907,OK
14.969042,StKizziesMiddleSchool_697346,Tick,0,0,0,0,127000,127100,0,0,0,OK
14.969042,Galactus_22625,Tick,486,406,80,-1,127000,127100,-4487,-10361513,-328613,OK
14.969042,Buniki_42069,Tick,98,0,98,-98,127000,127100,2513,17087,7287,OK
14.969042,QuantumGraviton_119372,Tick,140,53,87,-87,127000,127100,-1985,-23815,-32515,OK
14.969042,O1_204032,Tick,0,0,0,0,127000,127100,0,0,0,OK
14.969042,Bloomburglars_314159,Tick,193,168,25,-25,127000,127100,2228,-69228,-71728,OK
14.969042,HertaVernello_1,Tick,198,171,27,-27,127000,127100,9507,20293,17593,OK
15.225286,Fibar_91810,Tick,86,34,52,-52,127000,127100,3093,24107,18907,OK
15.225286,StKizziesMiddleSchool_697346,Tick,0,0,0,0,127000,127100,0,0,0,OK
15.225286,Galactus_22625,Tick,486,429,57,-2,127000,127100,-4779,-7313121,-328321,OK
15.225286,Buniki_42069,Tick,98,0,98,-98,127000,127100,2513,17087,7287,OK
15.225286,QuantumGraviton_119372,Tick,146,53,93,-93,127000,127100,-1947,-22953,-32253,OK
15.225286,O1_204032,Tick,0,0,0,0,127000,127100,0,0,0,OK
15.225286,Bloomburglars_314159,Tick,203,168,35,-35,127000,127100,2482,-68482,-71982,OK
15.225286,HertaVernello_1,Tick,208,171,37,-37,127000,127100,9761,21039,17339,OK
15.496503,Fibar_91810,Tick,86,34,52,-52,127000,127100,3093,24107,18907,OK
15.496503,StKizziesMiddleSchool_697346,Tick,0,0,0,0,127000,127100,0,0,0,OK
15.496503,Galactus_22625,Tick,486,429,57,-3,127000,127100,-4779,-7186221,-328521,OK
15.496503,Buniki_42069,Tick,98,0,98,-98,127000,127100,2513,17087,7287,OK
15.496503,QuantumGraviton_119372,Tick,146,53,93,-93,127000,127100,-1947,-22953,-32253,OK
15.496503,O1_204032,Tick,0,0,0,0,127000,127100,0,0,0,OK
15.496503,Bloomburglars_314159,Tick,203,168,35,-35,127000,127100,2482,-68482,-71982,OK
15.496503,HertaVernello_1,Tick,208,171,37,-37,127000,127100,9761,21039,17339,OK
15.724717,Fibar_91810,Tick,86,34,52,-52,127000,127100,3093,24107,18907,OK
15.724717,StKizziesMiddleSchool_697346,Tick,0,0,0,0,127000,127100,0,0,0,OK
15.724717,Galactus_22625,Tick,486,429,57,-4,127000,127100,-4779,-7059421,-328821,OK
15.724717,Buniki_42069,Tick,98,0,98,-98,127000,127100,2513,17087,7287,OK
15.724717,QuantumGraviton_119372,Tick,146,53,93,-93,127000,127100,-1947,-22953,-32253,OK
15.724717,O1_204032,Tick,0,0,0,0,127000,127100,0,0,0,OK
15.724717,Bloomburglars_314159,Tick,203,168,35,-35,127000,127100,2482,-68482,-71982,OK
15.724717,HertaVernello_1,Tick,208,171,37,-37,127000,127100,9761,21039,17339,OK
16.049145,Fibar_91810,Tick,86,34,52,-52,126900,127100,3093,24107,13707,OK
16.049145,StKizziesMiddleSchool_697346,Tick,0,0,0,0,126900,127100,0,0,0,OK
16.049145,Galactus_22625,Tick,486,429,57,-5,126900,127100,-4779,-6932521,-334721,OK
16.049145,Buniki_42069,Tick,98,0,98,-98,126900,127100,2513,17087,-2513,OK
16.049145,QuantumGraviton_119372,Tick,146,53,93,-93,126900,127100,-1947,-22953,-41553,OK
16.049145,O1_204032,Tick,0,0,0,0,126900,127100,0,0,0,OK
16.049145,Bloomburglars_314159,Tick,203,178,25,-25,126900,127100,2355,-70355,-75355,OK
16.049145,HertaVernello_1,Tick,218,171,47,-47,126900,127100,10015,19785,10385,OK
16.247683,Fibar_91810,Tick,86,34,52,-52,126900,127100,3093,24107,13707,OK
16.247683,StKizziesMiddleSchool_697346,Tick,0,0,0,0,126900,127100,0,0,0,OK
16.247683,Galactus_22625,Tick,486,429,57,-6,126900,127100,-4779,-6805721,-335021,OK
16.247683,Buniki_42069,Tick,98,0,98,-98,126900,127100,2513,17087,-2513,OK
16.247683,QuantumGraviton_119372,Tick,146,53,93,-93,126900,127100,-1947,-22953,-41553,OK
16.247683,O1_204032,Tick,0,0,0,0,126900,127100,0,0,0,OK
16.247683,Bloomburglars_314159,Tick,203,178,25,-25,126900,127100,2355,-70355,-75355,OK
16.247683,HertaVernello_1,Tick,218,171,47,-47,126900,127100,10015,19785,10385,OK
16.526417,Fibar_91810,Tick,86,34,52,-52,126900,126500,3093,24107,34507,OK
16.526417,StKizziesMiddleSchool_697346,Tick,0,0,0,0,126900,126500,0,0,0,OK
16.526417,Galactus_22625,Tick,486,430,56,-7,126900,126500,-4792,-6551908,-342208,OK
16.526417,Buniki_42069,Tick,98,0,98,-98,126900,126500,2513,17087,36687,OK
16.526417,QuantumGraviton_119372,Tick,146,56,90,-90,126900,126500,-1985,-23215,-5215,OK
16.526417,O1_204032,Tick,0,0,0,0,126900,126500,0,0,0,OK
16.526417,Bloomburglars_314159,Tick,203,178,25,-25,126900,126500,2355,-70355,-65355,OK
16.526417,HertaVernello_1,Tick,218,171,47,-47,126900,126500,10015,19785,29185,OK
16.732058,Fibar_91810,Tick,86,34,52,-52,126600,126500,3093,24107,29307,OK
16.732058,StKizziesMiddleSchool_697346,Tick,0,0,0,0,126600,126500,0,0,0,OK
16.732058,Galactus_22625,Tick,486,430,56,-8,126600,126500,-4792,-6425508,-347908,OK
16.732058,Buniki_42069,Tick,98,0,98,-98,126600,126500,2513,17087,26887,OK
16.732058,QuantumGraviton_119372,Tick,146,59,87,-87,126600,126500,-1909,-22991,-14291,OK
16.732058,O1_204032,Tick,0,0,0,0,126600,126500,0,0,0,OK
16.732058,Bloomburglars_314159,Tick,213,178,35,-35,126600,126500,2228,-73228,-69728,OK
16.732058,HertaVernello_1,Tick,218,209,9,-9,126600,126500,10977,19523,20423,OK
17.021880,Fibar_91810,Tick,86,34,52,-52,126500,126500,3093,24107,24107,OK
17.021880,StKizziesMiddleSchool_697346,Tick,0,0,0,0,126500,126500,0,0,0,OK
17.021880,Galactus_22625,Tick,486,430,56,-9,126500,126500,-4792,-6299008,-353508,OK
17.021880,Buniki_42069,Tick,98,0,98,-98,126500,126500,2513,17087,17087,OK
17.021880,QuantumGraviton_119372,Tick,146,59,87,-87,126500,126500,-1909,-22991,-22991,OK
17.021880,O1_204032,Tick,0,0,0,0,126500,126500,0,0,0,OK
17.021880,Bloomburglars_314159,Tick,213,188,25,-25,126500,126500,2102,-74102,-74102,OK
17.021880,HertaVernello_1,Tick,228,209,19,-19,126500,126500,11230,19270,19270,OK
17.279842,Fibar_91810,Tick,86,34,52,-52,126500,126400,3093,24107,29307,OK
17.279842,StKizziesMiddleSchool_697346,Tick,0,0,0,0,126500,126400,0,0,0,OK
17.279842,Galactus_22625,Tick,486,430,56,-10,126500,126400,-4792,-6172608,-352608,OK
17.279842,Buniki_42069,Tick,98,0,98,-98,126500,126400,2513,17087,26887,OK
17.279842,QuantumGraviton_119372,Tick,146,59,87,-87,126500,126400,-1909,-22991,-14291,OK
17.279842,O1_204032,Tick,0,0,0,0,126500,126400,0,0,0,OK
17.279842,Bloomburglars_314159,Tick,213,188,25,-25,126500,126400,2102,-74102,-71602,OK
17.279842,HertaVernello_1,Tick,228,209,19,-19,126500,126400,11230,19270,21170,OK
17.549818,Fibar_91810,Tick,86,34,52,-52,126500,126400,3093,24107,29307,OK
17.549818,StKizziesMiddleSchool_697346,Tick,0,0,0,0,126500,126400,0,0,0,OK
17.549818,Galactus_22625,Tick,486,430,56,-11,126500,126400,-4792,-6046208,-352608,OK
17.549818,Buniki_42069,Tick,98,0,98,-98,126500,126400,2513,17087,26887,OK
17.549818,QuantumGraviton_119372,Tick,146,59,87,-87,126500,126400,-1909,-22991,-14291,OK
17.549818,O1_204032,Tick,0,0,0,0,126500,126400,0,0,0,OK
17.549818,Bloomburglars_314159,Tick,213,188,25,-25,126500,126400,2102,-74102,-71602,OK
17.549818,HertaVernello_1,Tick,228,209,19,-19,126500,126400,11230,19270,21170,OK
17.706231,Fibar_91810,Tick,86,34,52,-52,126400,126400,3093,24107,24107,OK
17.706231,StKizziesMiddleSchool_697346,Tick,0,0,0,0,126400,126400,0,0,0,OK
17.706231,Galactus_22625,Tick,486,465,21,-12,126400,126400,-5234,-1495366,-357766,OK
17.706231,Buniki_42069,Tick,98,0,98,-98,126400,126400,2513,17087,17087,OK
17.706231,QuantumGraviton_119372,Tick,146,59,87,-87,126400,126400,-1909,-22991,-22991,OK
17.706231,O1_204032,Tick,0,0,0,0,126400,126400,0,0,0,OK
17.706231,Bloomburglars_314159,Tick,213,188,25,-25,126400,126400,2102,-74102,-74102,OK
17.706231,HertaVernello_1,Tick,238,209,29,-29,126400,126400,11483,19017,19017,OK
17.954416,Fibar_91810,Tick,86,34,52,-52,126500,126400,3093,24107,29307,OK
17.954416,StKizziesMiddleSchool_697346,Tick,0,0,0,0,126500,126400,0,0,0,OK
17.954416,Galactus_22625,Tick,486,465,21,-13,126500,126400,-5234,-1368766,-355466,OK
17.954416,Buniki_42069,Tick,98,4,94,-94,126500,126400,2462,15938,25338,OK
17.954416,QuantumGraviton_119372,Tick,146,59,87,-87,126500,126400,-1909,-22991,-14291,OK
17.954416,O1_204032,Tick,0,0,0,0,126500,126400,0,0,0,OK
17.954416,Bloomburglars_314159,Tick,213,194,19,-19,126500,126400,2026,-75826,-73926,OK
17.954416,HertaVernello_1,Tick,248,209,39,-39,126500,126400,11736,18764,22664,OK
18.204926,Fibar_91810,Tick,86,34,52,-52,126600,126400,3093,24107,34507,OK
18.204926,StKizziesMiddleSchool_697346,Tick,0,0,0,0,126600,126400,0,0,0,OK
18.204926,Galactus_22625,Tick,486,495,-9,-14,126600,126400,-5614,2556114,-352886,OK
18.204926,Buniki_42069,Tick,98,4,94,-94,126600,126400,2462,15938,34738,OK
18.204926,QuantumGraviton_119372,Tick,146,62,84,-84,126600,126400,-1947,-23253,-6453,OK
18.204926,O1_204032,Tick,0,0,0,0,126600,126400,0,0,0,OK
18.204926,Bloomburglars_314159,Tick,213,194,19,-19,126600,126400,2026,-75826,-72026,OK
18.204926,HertaVernello_1,Tick,251,209,42,-42,126600,126400,11812,18688,27088,OK
18.503555,Fibar_91810,Tick,86,34,52,-52,126600,126400,3093,24107,34507,OK
18.503555,StKizziesMiddleSchool_697346,Tick,0,0,0,0,126600,126400,0,0,0,OK
18.503555,Galactus_22625,Tick,486,495,-9,-13,126600,126400,-5614,2429414,-353186,OK
18.503555,Buniki_42069,Tick,98,4,94,-94,126600,126400,2462,15938,34738,OK
18.503555,QuantumGraviton_119372,Tick,146,62,84,-84,126600,126400,-1947,-23253,-6453,OK
18.503555,O1_204032,Tick,0,0,0,0,126600,126400,0,0,0,OK
18.503555,Bloomburglars_314159,Tick,213,194,19,-19,126600,126400,2026,-75826,-72026,OK
18.503555,HertaVernello_1,Tick,251,209,42,-42,126600,126400,11812,18688,27088,OK
